#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-11 07:38:26
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-11 07:38:26 GET / - 180.76.15.142 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 8228 225
2019-08-12 01:51:04 GET /images/team4.jpg - 66.249.83.92 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 957546 445
2019-08-12 01:51:04 GET /images/team1.jpg - 66.249.88.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 982372 445
2019-08-12 01:51:04 GET /images/team2.jpg - 66.249.83.92 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 920251 445
2019-08-12 01:51:05 GET /images/work-img7.jpg - 66.249.83.92 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 1067450 449
2019-08-12 01:51:05 GET /images/work-img2.jpg - 66.249.83.92 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 1001601 449
2019-08-12 01:51:05 GET /images/work-img3.jpg - 66.249.83.94 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 943143 449
2019-08-12 01:51:05 GET /images/work-img4.jpg - 66.249.83.92 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 946466 449
2019-08-12 01:51:05 GET /images/work-img6.jpg - 66.249.83.94 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 1093416 449
2019-08-12 01:51:05 GET /images/work-img5.jpg - 66.249.83.93 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 869467 449
2019-08-12 01:51:05 GET /images/work-img9.jpg - 66.249.83.93 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 1018615 449
2019-08-12 01:51:05 GET /images/info.jpg - 66.249.83.94 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/css/style.css 200 729150 457
2019-08-12 01:51:05 GET /images/work-img10.jpg - 66.249.83.93 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 968132 450
2019-08-12 01:51:05 GET /images/work-img11.jpg - 66.249.83.93 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 891396 450
2019-08-12 01:51:05 GET /images/work-img8.jpg - 66.249.88.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 915658 449
2019-08-12 01:51:05 GET /images/work-img12.jpg - 66.249.88.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 961465 450
2019-08-12 01:51:07 GET /images/banner2.jpg - 66.249.83.92 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 46855 447
2019-08-12 01:51:08 GET /images/banner3.jpg - 66.249.83.92 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 448536 447
2019-08-12 01:51:09 GET /images/banner4.jpg - 66.249.83.94 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 747680 447
2019-08-12 01:51:11 GET /images/banner5.jpg - 66.249.83.93 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.kaiparatavern.co.nz/ 200 680331 447
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-12 05:50:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-12 05:50:52 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 202
2019-08-12 05:50:56 GET /favicon.ico - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 234
