#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-11 07:18:34
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-11 07:18:34 GET / - 208.90.56.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:53.0)+Gecko/20100101+Firefox/53.0 - 200 34855 182
2017-10-12 02:39:45 GET /images/banner5.jpg - 49.224.213.203 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1.1;+SM-G360G+Build/LMY48B)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 461
2017-10-12 02:39:47 GET /favicon.ico - 49.224.213.203 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1.1;+SM-G360G+Build/LMY48B)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 454
2017-10-12 02:40:18 GET /favicon.ico - 49.224.213.203 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1.1;+SM-G360G+Build/LMY48B)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 454
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-12 04:09:02
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-12 04:09:02 GET /favicon.ico - 49.224.201.90 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1.1;+SM-G360G+Build/LMY48B)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 454
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-12 04:27:15
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-12 04:27:15 GET / - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 https://www.google.co.nz/ 200 8209 468
2017-10-12 04:27:15 GET /css/team.css - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 400
2017-10-12 04:27:15 GET /css/jQuery.lightninBox.css - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 414
2017-10-12 04:27:15 GET /js/modernizr.custom.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 4923 395
2017-10-12 04:27:15 GET /css/font-awesome.min.css - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 412
2017-10-12 04:27:15 GET /js/main.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 871 383
2017-10-12 04:27:16 GET /css/bootstrap.min.css - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 409
2017-10-12 04:27:16 GET /css/style.css - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11722 401
2017-10-12 04:27:16 GET /js/jQuery.lightninBox.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3081 397
2017-10-12 04:27:16 GET /js/SmoothScroll.min.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3749 395
2017-10-12 04:27:16 GET /js/boot_slider.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 2045 390
2017-10-12 04:27:16 GET /js/bootstrap.min.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 13266 392
2017-10-12 04:27:16 GET /fonts/fontawesome-webfont.woff2 - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 476
2017-10-12 04:27:16 GET /css/images/cd-top-arrow.svg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 438
2017-10-12 04:27:16 GET /js/jquery.min.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 43185 389
2017-10-12 04:27:16 GET /js/cbpFWTabs.js - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1208 388
2017-10-12 04:27:17 GET /fonts/fontawesome-webfont.woff - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 475
2017-10-12 04:27:17 GET /images/logo.png - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 413
2017-10-12 04:27:23 GET /fonts/fontawesome-webfont.ttf - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 474
2017-10-12 04:27:26 GET /images/team3.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 414
2017-10-12 04:27:30 GET /images/team2.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 414
2017-10-12 04:27:33 GET /images/team4.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 414
2017-10-12 04:27:33 GET /images/info.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 426
2017-10-12 04:27:43 GET /images/work-img1.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 418
2017-10-12 04:27:46 GET /images/work-img2.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 418
2017-10-12 04:27:47 GET /images/team1.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 414
2017-10-12 04:27:51 GET /images/work-img4.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 418
2017-10-12 04:27:51 GET /images/work-img5.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 418
2017-10-12 04:27:51 GET /images/work-img3.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 418
2017-10-12 04:28:05 GET /images/work-img9.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 418
2017-10-12 04:28:07 GET /images/work-img8.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 418
2017-10-12 04:28:09 GET / - 27.252.145.245 HTTP/1.1 WhatsApp/2.17.351+A - 200 0 129
2017-10-12 04:28:09 GET /images/work-img6.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 418
2017-10-12 04:28:09 GET /images/banner2.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 416
2017-10-12 04:28:11 GET /images/xtra_logo.png - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 418
2017-10-12 04:28:12 GET /images/work-img7.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 418
2017-10-12 04:28:14 GET /images/work-img11.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 419
2017-10-12 04:28:16 GET /images/banner1.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 416
2017-10-12 04:28:18 GET /images/work-img10.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 419
2017-10-12 04:28:20 GET /images/banner3.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 416
2017-10-12 04:28:21 GET /images/banner5.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 416
2017-10-12 04:28:25 GET /images/banner4.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 747680 416
2017-10-12 04:28:27 GET /images/work-img12.jpg - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 419
2017-10-12 04:28:27 GET /favicon.ico - 27.252.145.245 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G930F+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.4+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 384
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-12 05:11:51
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-12 05:11:51 GET /js/jQuery.lightninBox.js - 180.76.15.12 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3100 249
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-12 06:04:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-12 06:04:33 GET / - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 https://www.google.co.nz/ 200 8209 445
2017-10-12 06:04:33 GET /css/font-awesome.min.css - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 8118 378
2017-10-12 06:04:33 GET /css/jQuery.lightninBox.css - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 1481 380
2017-10-12 06:04:33 GET /css/team.css - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 1027 366
2017-10-12 06:04:33 GET /js/modernizr.custom.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 4923 361
2017-10-12 06:04:34 GET /css/style.css - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 11722 367
2017-10-12 06:04:34 GET /css/bootstrap.min.css - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 27990 375
2017-10-12 06:04:34 GET /js/SmoothScroll.min.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 3749 361
2017-10-12 06:04:34 GET /js/jQuery.lightninBox.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 3081 363
2017-10-12 06:04:34 GET /js/main.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 871 349
2017-10-12 06:04:34 GET /js/cbpFWTabs.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 1208 354
2017-10-12 06:04:34 GET /js/bootstrap.min.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 13266 358
2017-10-12 06:04:34 GET /fonts/fontawesome-webfont.woff2 - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 442
2017-10-12 06:04:34 GET /js/jquery.min.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 43185 355
2017-10-12 06:04:34 GET /js/boot_slider.js - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 2045 356
2017-10-12 06:04:35 GET /images/logo.png - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 9464 390
2017-10-12 06:04:35 GET /css/images/cd-top-arrow.svg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/css/style.css 404 1405 415
2017-10-12 06:04:35 GET /fonts/fontawesome-webfont.woff - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 441
2017-10-12 06:04:36 GET /images/team2.jpg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 920251 391
2017-10-12 06:04:38 GET /images/banner1.jpg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 553071 393
2017-10-12 06:04:38 GET /fonts/fontawesome-webfont.ttf - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 440
2017-10-12 06:04:39 GET /images/team4.jpg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 957546 391
2017-10-12 06:04:40 GET /images/work-img2.jpg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 1001601 395
2017-10-12 06:04:42 GET /images/work-img4.jpg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 946466 395
2017-10-12 06:04:44 GET /images/team3.jpg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 843003 391
2017-10-12 06:04:45 GET /images/work-img1.jpg - 203.94.57.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36+OPR/48.0.2685.35 http://www.kaiparatavern.co.nz/ 200 889310 395
