#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-26 10:59:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-26 10:59:52 GET / - 34.216.231.163 HTTP/1.1 Go-http-client/1.1 - 200 0 98
2019-03-26 23:43:57 GET /images/2.jpg - 118.92.36.6 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 569632 357
2019-03-26 23:43:57 GET /images/s5.jpg - 118.92.36.6 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 25942 358
2019-03-26 23:43:57 GET /images/s4.jpg - 118.92.36.6 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 27363 358
2019-03-26 23:43:58 GET /images/4-thumb.jpg - 118.92.36.6 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 150284 363
2019-03-26 23:44:00 GET /images/3.jpg - 118.92.36.6 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 1379212 357
2019-03-26 23:44:00 GET /favicon.ico - 118.92.36.6 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 356
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-27 04:34:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-27 04:34:13 GET / - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 - 200 8794 490
2019-03-27 04:34:14 GET /css/popuo-box.css - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1990 420
2019-03-27 04:34:14 GET /css/bootstrap.min.css - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 23841 424
2019-03-27 04:34:14 GET /font-awesome/css/font-awesome.min.css - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4992 440
2019-03-27 04:34:14 GET /js/jquery.min.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 42005 404
2019-03-27 04:34:14 GET /css/contact-buttons.css - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 426
2019-03-27 04:34:14 GET /css/style.css - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 6262 416
2019-03-27 04:34:14 GET /js/modernizr.custom.min.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1456 414
2019-03-27 04:34:14 GET /js/jquery.magnific-popup.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18396 415
2019-03-27 04:34:15 GET /js/scrollReveal.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4186 406
2019-03-27 04:34:15 GET /anijs-min.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 400
2019-03-27 04:34:15 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 441
2019-03-27 04:34:15 GET /js/bootstrap.min.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 10255 407
2019-03-27 04:34:16 GET /js/jquery.backTop.min.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 769 412
2019-03-27 04:34:16 GET /js/jquery.contact-buttons.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 416
2019-03-27 04:34:16 GET /js/anijs.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 9102 399
2019-03-27 04:34:16 GET /js/app.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 471 397
2019-03-27 04:34:16 GET /js/demo.js - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1183 398
2019-03-27 04:34:16 GET /fonts/glyphicons-halflings-regular.woff - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 404 1405 482
2019-03-27 04:34:16 GET /fonts/PIZZAHUT-FONT.TTF - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 19512 445
2019-03-27 04:34:16 GET /images/icon3.png - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 440
2019-03-27 04:34:16 GET /images/icon1.png - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 440
2019-03-27 04:34:17 GET /images/1.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 436
2019-03-27 04:34:17 GET /images/logo.png - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 439
2019-03-27 04:34:17 GET /images/icon2.png - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 440
2019-03-27 04:34:18 GET /fonts/glyphicons-halflings-regular.ttf - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 200 29775 481
2019-03-27 04:34:18 GET /images/menu.png - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 439
2019-03-27 04:34:18 GET /images/1-thumb.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 442
2019-03-27 04:34:18 GET /images/2.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 569632 436
2019-03-27 04:34:19 GET /images/3-thumb.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 102350 442
2019-03-27 04:34:19 GET /images/gallery.png - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 21002 442
2019-03-27 04:34:19 GET /images/3.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 655360 436
2019-03-27 04:34:19 GET /images/s2.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 0 437
2019-03-27 04:34:41 GET /images/4-thumb.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 65536 442
2019-03-27 04:34:45 GET /images/2-thumb.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 65536 442
2019-03-27 04:34:45 GET /images/s1.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 0 437
2019-03-27 04:34:51 GET /images/s7.jpg - 103.254.135.211 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SAMSUNG+SM-G960F+Build/PPR1.180610.011)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/9.0+Chrome/67.0.3396.87+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 0 437
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-27 04:55:34
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-27 04:55:34 GET / - 107.172.24.89 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+rv:55.0)+Gecko/20100101+Firefox/55.0 - 200 8794 234
